1.660544444191655517e-09 5.078041045007749829e-09 1.388599336377336721e-11 1.413728271386701770e-16 1.012685397664055788e-15 1.252180008625917351e-13 2.085384213405549261e-18 2.918825425826271230e-15 9.977360179728081776e-41 9.977360179728081776e-41 6.415131770043689732e-15 3.868315740748686651e-17 9.977360179728081776e-41 5.164887320429106047e-12 7.594841057100793563e-16 9.977360179728081776e-41 1.032368753232233169e-16 9.602347174934780018e-14 9.076688569878713267e-15 1.228262099754689356e-09 4.629834321474884076e-15 7.309243057626898005e-15 3.749034014193684741e-12 1.539803855146288644e-14 3.097222172218496928e-16 1.486084602414529531e-18 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 7.664250281153898430e-10 3.461562266563343906e-16 9.977360179728081776e-41 9.977360179728081776e-41 6.241557043120242058e-11 6.935060644953506952e-14 9.977360179728081776e-41 1.602756247209889082e-12 2.314981047521001261e-15 9.977360179728081776e-41 6.025893414769035418e-12 9.977360179728081776e-41 7.774691276732193542e-13 3.095555916464187274e-16 9.977360179728081776e-41 5.097411427130319816e-18 9.918750592886367812e-14 9.977360179728081776e-41 9.977360179728081776e-41 6.686236209535479494e-09 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 2.508488552193052021e-18 9.977360179728081776e-41 9.977360179728081776e-41 5.307409244838079329e-15 5.095101513766719796e-18 3.226458868253264633e-13 3.226459472723038009e-13 2.643374197459893751e-15 9.977360179728081776e-41 2.189237314219963891e-12 9.977360179728081776e-41 2.085932642316704001e-09 1.114106727409427716e-11 5.939427514099367896e-13 9.977360179728081776e-41 2.503626248655694305e-14 9.977360179728081776e-41 3.260427229246037223e-10 1.680208280318832981e-15 9.977360179728081776e-41 9.977360179728081776e-41 1.829270429856680748e-08 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 4.368655977102277533e-11 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 1.061825434495311734e-14 4.636025483398881899e-16 9.977360179728081776e-41 3.197255760383190718e-12 1.212134113304902488e-18 5.972484199289898578e-15 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 9.977360179728081776e-41 3.461921160822035065e-08
1.316273247080300020e-09 6.144793940877036866e-09 2.124681333331522252e-11 2.329935210939201943e-16 1.542713601472826107e-15 2.056006129184987907e-13 3.436616391477790310e-18 4.445120819974525106e-15 1.258693746310491821e-40 1.258693746310491821e-40 7.953860804653032239e-15 5.874956200339525793e-17 1.258693746310491821e-40 7.864183188685231014e-12 1.134631460806133796e-15 1.258693746310491821e-40 1.902564306424508959e-16 1.284228393616509946e-13 1.382509870227408877e-14 1.618741247658611014e-09 7.167845207352719257e-15 1.111365418872492732e-14 5.642620567035766093e-12 2.298774545310928470e-14 4.876678144484829783e-16 2.229915246723129041e-18 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 9.425017650792988134e-10 5.820875754820308932e-16 1.258693746310491821e-40 1.258693746310491821e-40 9.410477885958876910e-11 9.926795435000415903e-14 1.258693746310491821e-40 2.437472608364176915e-12 3.313577683631458581e-15 1.258693746310491821e-40 8.548579765216334486e-12 1.258693746310491821e-40 1.184077484994925220e-12 4.719912840563856568e-16 1.258693746310491821e-40 6.914490435946142022e-18 1.188088241019031689e-13 1.258693746310491821e-40 1.258693746310491821e-40 7.886289807610038482e-09 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 4.848055631260998657e-18 1.258693746310491821e-40 1.258693746310491821e-40 8.625298120462271995e-15 8.533591051801878261e-18 4.242869988875552555e-13 4.242870806253032796e-13 3.292111940808067114e-15 1.258693746310491821e-40 2.884198858167699217e-12 1.258693746310491821e-40 2.779020363155884842e-09 1.196823100067559326e-11 9.037656975133566803e-13 1.258693746310491821e-40 3.853822887847893346e-14 1.258693746310491821e-40 4.002781682091374850e-10 2.336725277114166623e-15 1.258693746310491821e-40 1.258693746310491821e-40 1.944051527966617457e-08 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 4.766244098319751292e-11 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 1.280764616460785691e-14 5.898399015221360620e-16 1.258693746310491821e-40 4.315180519663791727e-12 1.171363291964788803e-18 5.715461219974766475e-15 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 1.258693746310491821e-40 3.942245103126748876e-08
1.043383087656389580e-09 7.375082850209545334e-09 3.211882942293469808e-11 3.850931392458036038e-16 2.325964089128344284e-15 3.383930900488722394e-13 5.679603270332716260e-18 6.703608648317509896e-15 1.587896917302386122e-40 1.587896917302386122e-40 9.770341742479347820e-15 8.826004572338432370e-17 1.587896917302386122e-40 1.182206249024470607e-11 1.681719432063990606e-15 1.587896917302386122e-40 3.429078127464516189e-16 1.685743635064518677e-13 2.079458264837522331e-14 2.113586402620114472e-09 1.094561260490729495e-14 1.668526539225538951e-14 8.399974080738303907e-12 3.379217409812036876e-14 7.709569474736373195e-16 3.292201332713479027e-18 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.142647814628650359e-09 8.801533102149360098e-16 1.587896917302386122e-40 1.587896917302386122e-40 1.388386551602779934e-10 1.391904386886569103e-13 1.587896917302386122e-40 3.630924552128616266e-12 4.646156392669930900e-15 1.587896917302386122e-40 1.191029765437445552e-11 1.587896917302386122e-40 1.780741692481128075e-12 7.110768972414481525e-16 1.587896917302386122e-40 9.174770071538304846e-18 1.400729170119568105e-13 1.587896917302386122e-40 1.587896917302386122e-40 9.164445183732472356e-09 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 9.223964296604685589e-18 1.587896917302386122e-40 1.587896917302386122e-40 1.363206062653762240e-14 1.392040914696440351e-17 5.453006019848737515e-13 5.453007119529298001e-13 4.047937970761668507e-15 1.587896917302386122e-40 3.684233182959879627e-12 1.587896917302386122e-40 3.641639266879450908e-09 1.267416353377367393e-11 1.358837904109233852e-12 1.587896917302386122e-40 5.839258849758824591e-14 1.587896917302386122e-40 4.841191035536959195e-10 3.209531888189608365e-15 1.587896917302386122e-40 1.587896917302386122e-40 2.060556139076639971e-08 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 5.137991619642989299e-11 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.509249878787354499e-14 7.179082367487195271e-16 1.587896917302386122e-40 5.656224221991427306e-12 1.151219521678068121e-18 5.479082209586828063e-15 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 1.587896917302386122e-40 4.481242484434322790e-08
8.270719321037728295e-10 8.858081589884929592e-09 4.782756608105765294e-11 6.374544364387215850e-16 3.465222309964900727e-15 5.575782354652663794e-13 9.400703463804887879e-18 9.988150282805828703e-15 2.003192932470515173e-40 2.003192932470515173e-40 1.180323156423155050e-14 1.307338008502616595e-16 2.003192932470515173e-40 1.749835862929071769e-11 2.466056684709494366e-15 2.003192932470515173e-40 5.992877533880866224e-16 2.158399594862137558e-13 3.079819820663769153e-14 2.723850497894583817e-09 1.644934148643774289e-14 2.467674614549997688e-14 1.234221569592979543e-11 4.919349216765076333e-14 1.223612987911764125e-15 4.673494400036935267e-18 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 1.360317394738642762e-09 1.264148040368661325e-15 2.003192932470515173e-40 1.059218627793759055e-18 2.007987892107514412e-10 1.873688022571585218e-13 2.003192932470515173e-40 5.306825784992817086e-12 6.254281627189967052e-15 2.003192932470515173e-40 1.615190588729052705e-11 2.003192932470515173e-40 2.636987093711934135e-12 1.055473686966355218e-15 2.003192932470515173e-40 1.210862968359600720e-17 1.635868645022837143e-13 2.003192932470515173e-40 2.003192932470515173e-40 1.046829091564139635e-08 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 1.727629857494589617e-17 2.003192932470515173e-40 2.003192932470515173e-40 2.094999095002484447e-14 2.215900149107776645e-17 6.857266238001849398e-13 6.857267687974078898e-13 4.946686088352227179e-15 2.003192932470515173e-40 4.600691088101542948e-12 2.003192932470515173e-40 4.697032076231816380e-09 1.328005702022099447e-11 2.013396138555026538e-12 2.003192932470515173e-40 8.697945322641007502e-14 2.003192932470515173e-40 5.759484699991066137e-10 4.427719417792142604e-15 2.003192932470515173e-40 2.003192932470515173e-40 2.178062061781613676e-08 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 5.559239320800482449e-11 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 1.740631255475505609e-14 8.453947521969925598e-16 2.003192932470515173e-40 7.273489322680682451e-12 1.128876744905892191e-18 5.126061884806290443e-15 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 2.003192932470515173e-40 5.085226082075631880e-08
6.556085145774261768e-10 1.068907891843488392e-08 7.001095460776765338e-11 1.055743106229032379e-15 5.088008860804368162e-15 9.189577240755598843e-13 1.556763778099798261e-17 1.466648924901177023e-14 2.527094207177968627e-40 2.527094207177968627e-40 1.409400652484838750e-14 1.905354505460015377e-16 2.527094207177968627e-40 2.545470819361308692e-11 3.569699614321378141e-15 2.527094207177968627e-40 1.011404948798482921e-15 2.708141015887051051e-13 4.483335248661246466e-14 3.462973456226585465e-09 2.429718459659856438e-14 3.588260919231907403e-14 1.788121224149978296e-11 7.065534806034317989e-14 1.947105658376156049e-15 6.424523958093331167e-18 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 1.586277704561436737e-09 1.754727813089444577e-15 2.527094207177968627e-40 1.292743551676679198e-18 2.851647599185951222e-10 2.422981733235244609e-13 1.023212673683965547e-18 7.621125368149850388e-12 8.087753557501083379e-15 2.527094207177968627e-40 2.121012768043672585e-11 2.527094207177968627e-40 3.837931960974585557e-12 1.540553406766513121e-15 2.527094207177968627e-40 1.591571192314806388e-17 1.901763369364374509e-13 2.527094207177968627e-40 2.527094207177968627e-40 1.167483591749106091e-08 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 3.175565733730136065e-17 2.527094207177968627e-40 2.527094207177968627e-40 3.112392487425654771e-14 3.419443153208218074e-17 8.383696724205187513e-13 8.383698589779524081e-13 6.046291410266012993e-15 2.527094207177968627e-40 5.570598857933936626e-12 2.527094207177968627e-40 5.978325000783354962e-09 1.384401015041038557e-11 2.935126229090146885e-12 2.527094207177968627e-40 1.271163003986755111e-13 2.527094207177968627e-40 6.724819772656317197e-10 6.082650319729621363e-15 2.527094207177968627e-40 2.527094207177968627e-40 2.292025216547848775e-08 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 5.980378088682454883e-11 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 1.945391707738579081e-14 9.572298740975628448e-16 2.527094207177968627e-40 9.074831482493082282e-12 1.113634822779343740e-18 4.707037595789830121e-15 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 2.527094207177968627e-40 5.751035756352915513e-08
5.196941555412886836e-10 1.298270772175169093e-08 1.007441917099111929e-10 1.749776043456199335e-15 7.355312295074489356e-15 1.515466269437084036e-12 2.579866848228959703e-17 2.120618179628335901e-14 3.187998662362978216e-40 3.187998662362978216e-40 1.678134741008133560e-14 2.731912212467340023e-16 3.187998662362978216e-40 3.639703679519158652e-11 5.097163603155877812e-15 3.187998662362978216e-40 1.647383489526704087e-15 3.356832462592745963e-13 6.415989441404132787e-14 4.348196651385798123e-09 3.528990562494618467e-14 5.129266222538442880e-14 2.556581546965398746e-11 9.955374994397961334e-14 3.099851468543836334e-15 8.698550923719343059e-18 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 1.809879218348864778e-09 2.363829901000855848e-15 3.187998662362978216e-40 1.535771489300207106e-18 3.984294879849117629e-10 3.036441607017101928e-13 1.253203645798376859e-18 1.077167460224548286e-11 1.013553982735784593e-14 3.187998662362978216e-40 2.691165877388441382e-11 3.187998662362978216e-40 5.490974921387513234e-12 2.211073697347715903e-15 3.187998662362978216e-40 2.078409707502748539e-17 2.211998589005963698e-13 3.187998662362978216e-40 3.187998662362978216e-40 1.263094948495368676e-08 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 5.711792286077560875e-17 3.187998662362978216e-40 3.187998662362978216e-40 4.449662012291075397e-14 5.081021516638739709e-17 9.898387635818856422e-13 9.898389983891348025e-13 7.450914560587305547e-15 3.187998662362978216e-40 6.469392213077892920e-12 3.187998662362978216e-40 7.527909945354040721e-09 1.444256841807250557e-11 4.211428868769037586e-12 3.187998662362978216e-40 1.822670216734842446e-13 3.187998662362978216e-40 7.699028036357985173e-10 8.206845565005509048e-15 3.187998662362978216e-40 3.187998662362978216e-40 2.397176361128568693e-08 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 6.305390594764789168e-11 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 2.086353612057966733e-14 1.033251153802169705e-15 3.187998662362978216e-40 1.082899589876387557e-11 1.125357211200096193e-18 4.312847777867508865e-15 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 3.187998662362978216e-40 6.474957325569144721e-08
4.119579025475133635e-10 1.590935772757386414e-08 1.427532899092700974e-10 2.892832924364978388e-15 1.049093607311978864e-14 2.492697405800569901e-12 4.264614705976047841e-17 3.024192446880942089e-14 4.021731397105918391e-40 4.021731397105918391e-40 1.976114280489092673e-14 3.859570541629275666e-16 4.021731397105918391e-40 5.125638295308813042e-11 7.182473766197602329e-15 4.021731397105918391e-40 2.594292252406335967e-15 4.083781211376810691e-13 9.042403997555952364e-14 5.381152729647267579e-09 5.051389657428524518e-14 7.223189898938135550e-14 3.613401727477272121e-11 1.387631274033152530e-13 4.940891618695909790e-15 1.135826117638278996e-17 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 2.024815016357536010e-09 3.114300842429806749e-15 4.021731397105918391e-40 1.762408529096007867e-18 5.491300126072746226e-10 3.640572621358478724e-13 1.514321981642581917e-18 1.502488830238231373e-11 1.215220721854284376e-14 4.021731397105918391e-40 3.306234519552196408e-11 4.021731397105918391e-40 7.736331906247300459e-12 3.125723791451311923e-15 4.021731397105918391e-40 2.750539302727408655e-17 2.597221961841992096e-13 4.021731397105918391e-40 4.021731397105918391e-40 1.333541538604248525e-08 4.021731397105918391e-40 1.457448891564221128e-18 4.021731397105918391e-40 4.021731397105918391e-40 1.010401650347287690e-16 4.021731397105918391e-40 4.021731397105918391e-40 6.180018852060144961e-14 7.362133409641236127e-17 1.141798387343980650e-12 1.141798673153105100e-12 9.401322899379779966e-15 4.021731397105918391e-40 7.340485324342443601e-12 4.021731397105918391e-40 9.374919572924714680e-09 1.515314693576386276e-11 5.957992672744932853e-12 4.021731397105918391e-40 2.571432416379267914e-13 4.021731397105918391e-40 8.673990527206692374e-10 1.106777971240886034e-14 4.021731397105918391e-40 4.021731397105918391e-40 2.492422565654699757e-08 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 6.632168220197099554e-11 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 2.168941890911755724e-14 1.077391610709686926e-15 4.021731397105918391e-40 1.258479183337780599e-11 1.137998860956269263e-18 3.854754442010414148e-15 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 4.021731397105918391e-40 7.276636407295062138e-08
3.265565577829391200e-10 1.972774429650524720e-08 1.989301838961505578e-10 4.716310456190895415e-15 1.473795999890867106e-14 4.043557222422110808e-12 6.951728717206269607e-17 4.246208713994906741e-14 5.073497095215376054e-40 5.073497095215376054e-40 2.315310902788060352e-14 5.365827874159588270e-16 5.073497095215376054e-40 7.101794804041888370e-11 9.971852190598447350e-15 5.073497095215376054e-40 3.938572459296784907e-15 4.898687970313833052e-13 1.253756615081899601e-13 6.556081132954753499e-09 7.117700160696768930e-14 1.000807691612436313e-13 5.042081669690972607e-11 1.903392282870891647e-13 7.810829839940678433e-15 1.440235131599733518e-17 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 2.215807457928358705e-09 3.985030198049223456e-15 5.073497095215376054e-40 1.941136351259869866e-18 7.470733524948578106e-10 4.181622472471043934e-13 1.821472781225730918e-18 2.069202748639517548e-11 1.395839549193960051e-14 5.073497095215376054e-40 3.920309277447438196e-11 5.073497095215376054e-40 1.072245347904020195e-11 4.347085710163382741e-15 5.073497095215376054e-40 3.703842123099538024e-17 3.105588690553969550e-13 5.073497095215376054e-40 5.073497095215376054e-40 1.366002739610424404e-08 5.073497095215376054e-40 2.333977169024127188e-18 5.073497095215376054e-40 5.073497095215376054e-40 1.737258022706841561e-16 5.073497095215376054e-40 5.073497095215376054e-40 8.305574892582791830e-14 1.034716719194309416e-16 1.280407662114964447e-12 1.280407998890469737e-12 1.222363204535510792e-14 5.073497095215376054e-40 8.074554383370380228e-12 5.073497095215376054e-40 1.154517152787540949e-08 1.611406605066527895e-11 8.300464695293893070e-12 5.073497095215376054e-40 3.565747936359896365e-13 5.073497095215376054e-40 9.605293324108322722e-10 1.476753979211319368e-14 5.073497095215376054e-40 5.073497095215376054e-40 2.569726984487418598e-08 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 6.889347850097186829e-11 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 2.164048549826103577e-14 1.074815474456376235e-15 5.073497095215376054e-40 1.407162064686321938e-11 1.161869661681170003e-18 3.383844321162499143e-15 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 5.073497095215376054e-40 8.162507772760983099e-08
2.588593787568986056e-10 2.476835179094159820e-08 2.729988692220379469e-10 7.557713298703509955e-15 2.040575739275832489e-14 6.448430361047419980e-12 1.113810301717987781e-16 5.874320917083487873e-14 6.400322167707111954e-40 6.400322167707111954e-40 2.721531809727012809e-14 7.350217814864930397e-16 6.400322167707111954e-40 9.695296699098477711e-11 1.365079989286063219e-14 6.400322167707111954e-40 5.773945501691892761e-15 5.835463648040257611e-13 1.712840680853875947e-13 7.867734086659883878e-09 9.881356503226954114e-14 1.365837266653442027e-13 6.954052750119435562e-11 2.554539119904633805e-13 1.218280822426731070e-14 1.798477811646870437e-17 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 2.371089694799137711e-09 4.921553423072078227e-15 6.400322167707111954e-40 2.045575965745730761e-18 1.004303727563865628e-09 4.641238685484919135e-13 2.209273753875615437e-18 2.816292684420331298e-11 1.549300881469451903e-14 6.400322167707111954e-40 4.491892960479135413e-11 6.400322167707111954e-40 1.464151083101274311e-11 5.955695328660888276e-15 6.400322167707111954e-40 5.083692746488570177e-17 3.815326887397377280e-13 6.400322167707111954e-40 6.400322167707111954e-40 1.353493118360707326e-08 6.400322167707111954e-40 3.734549025715652562e-18 6.400322167707111954e-40 6.400322167707111954e-40 2.884671878278624697e-16 6.400322167707111954e-40 6.400322167707111954e-40 1.079267788928229907e-13 1.405849701643702148e-16 1.391397131044182346e-12 1.391397518961102803e-12 1.639610588219294699e-14 6.400322167707111954e-40 8.546711740567246532e-12 6.400322167707111954e-40 1.405067988374306713e-08 1.749459760231999648e-11 1.140337115652832262e-11 6.400322167707111954e-40 4.867336237121869799e-13 6.400322167707111954e-40 1.046332736665455090e-09 1.926517140731974683e-14 6.400322167707111954e-40 6.400322167707111954e-40 2.622762599689809080e-08 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 6.987680512995866203e-11 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 2.057674533096934576e-14 1.018643632595992794e-15 6.400322167707111954e-40 1.496576794337156182e-11 1.217711155434261080e-18 2.961198341226201822e-15 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 6.400322167707111954e-40 9.153270278058950649e-08
2.051956611604497185e-10 3.159569180247540567e-08 3.698002010611811328e-10 1.186160362611345847e-14 2.793580083716165392e-14 1.007342005977785376e-11 1.747764022523045625e-16 8.028405288768124802e-14 8.074162207855980386e-40 8.074162207855980386e-40 3.183046697245694640e-14 9.944186001399164628e-16 8.074162207855980386e-40 1.307541809094043010e-10 1.845326761138591484e-14 8.074162207855980386e-40 8.184981804534055758e-15 6.846155330509573905e-13 2.311170510889899328e-13 9.280832760802905327e-09 1.354142008154909326e-13 1.841053488731002079e-13 9.492918504217107972e-11 3.383392253158723840e-13 1.875863225480719418e-14 2.158754648138158508e-17 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 2.481591897126222035e-09 5.890670248569314648e-15 8.074162207855980386e-40 2.044752589610446310e-18 1.336293803855883727e-09 4.897527149991149414e-13 2.652517101885370393e-18 3.795983190208362970e-11 1.634889660432702285e-14 8.074162207855980386e-40 4.982263845449008354e-11 8.074162207855980386e-40 1.974345725271762920e-11 8.056852256695222983e-15 8.074162207855980386e-40 7.294704029742546963e-17 4.885751042562003097e-13 8.074162207855980386e-40 8.074162207855980386e-40 1.304806589725489354e-08 8.074162207855980386e-40 6.092768652610391829e-18 8.074162207855980386e-40 8.074162207855980386e-40 4.642778741221549050e-16 8.074162207855980386e-40 8.074162207855980386e-40 1.368568124050219923e-13 1.871233966640102528e-16 1.482081094454445172e-12 1.482081526649552787e-12 2.291741199837846862e-14 8.074162207855980386e-40 8.858221575209513271e-12 8.074162207855980386e-40 1.685341257653476333e-08 1.956463775958792968e-11 1.547846313039336789e-11 8.074162207855980386e-40 6.560107105370137261e-13 8.074162207855980386e-40 1.124393231848557174e-09 2.496884235884947165e-14 8.074162207855980386e-40 8.074162207855980386e-40 2.646690649128760406e-08 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 7.034556428896902617e-11 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 1.874193582838111007e-14 9.203789758601983521e-16 8.074162207855980386e-40 1.535108200014695865e-11 1.278742371914477747e-18 2.519056887373603700e-15 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 8.074162207855980386e-40 1.030364778945461025e-07
1.626559833206064408e-10 4.112401350121670412e-08 4.923632631195912104e-10 1.806415061972280825e-14 3.767379102813132043e-14 1.527409477536323763e-11 2.661127036192626300e-16 1.079738301360515945e-13 1.018580815097823855e-39 1.018580815097823855e-39 3.728274361156855504e-14 1.323234229081347844e-15 1.018580815097823855e-39 1.735134842551842611e-10 2.455839832391646992e-14 1.018580815097823855e-39 1.113917293966437852e-14 7.935437834458881913e-13 3.067941616028029491e-13 1.070982803016578078e-08 1.821892330136764345e-13 2.440774767314515526e-13 1.276855127557448502e-10 4.382095165061466056e-13 2.823082997786000541e-14 2.488454894759526396e-17 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 2.528779544926166653e-09 6.757468212436009634e-15 1.018580815097823855e-39 1.921237016795793798e-18 1.755748093274691033e-09 4.889886649979685772e-13 3.174142090902327818e-18 5.055693470296115374e-11 1.632378524185909924e-14 1.018580815097823855e-39 5.333634590016645786e-11 1.018580815097823855e-39 2.618642705456132859e-11 1.071981901322584324e-14 1.018580815097823855e-39 1.101567513814162691e-16 6.597925173405461321e-13 1.018580815097823855e-39 1.018580815097823855e-39 1.217794672114998038e-08 1.018580815097823855e-39 1.009408747708389271e-17 1.018580815097823855e-39 1.018580815097823855e-39 7.149449962392257625e-16 1.018580815097823855e-39 1.018580815097823855e-39 1.683529845036919567e-13 2.421033383933642874e-16 1.539360970561359308e-12 1.539361439914837716e-12 3.316095821472719246e-14 1.018580815097823855e-39 8.912260933857802563e-12 1.018580815097823855e-39 1.981417709745680656e-08 2.272361614370956474e-11 2.066912612371092321e-11 1.018580815097823855e-39 8.695870931754787085e-13 1.018580815097823855e-39 1.190481822685173076e-09 3.177014817596654953e-14 1.018580815097823855e-39 1.018580815097823855e-39 2.630883646120977879e-08 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 6.965568497328420401e-11 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 1.615338117222099172e-14 7.814713826852138941e-16 1.018580815097823855e-39 1.497278243993188690e-11 1.358542069931627967e-18 2.099292666423974943e-15 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 1.018580815097823855e-39 1.166932764511376689e-07
1.289343739551234540e-10 5.487896496971211685e-08 6.489626453029181891e-10 2.674791729530139839e-14 5.038732527344169041e-14 2.252780482438872701e-11 3.939511312377744953e-16 1.438495040659770459e-13 1.284980980769438837e-39 1.284980980769438837e-39 4.413106286009640980e-14 1.743743183311893898e-15 1.284980980769438837e-39 2.282057366530133663e-10 3.237473535143561288e-14 1.284980980769438837e-39 1.461208986591849479e-14 9.135118421869768681e-13 4.035905783233885772e-13 1.215060245013720668e-08 2.415585768937152734e-13 3.204758772094927217e-13 1.701190063693907740e-10 5.544771943188585008e-13 4.152223326802949453e-14 2.794859521604827300e-17 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 2.497854174684386859e-09 7.336981899977161698e-15 1.284980980769438837e-39 1.676487782303522911e-18 2.280983202362596060e-09 4.652279913905037350e-13 3.858271205529722423e-18 6.665855704249973182e-11 1.553113166999623959e-14 1.284980980769438837e-39 5.511238290593871729e-11 1.284980980769438837e-39 3.441201017820935274e-11 1.412739769688592620e-14 1.284980980769438837e-39 1.753912397573489738e-16 9.474050157319643380e-13 1.284980980769438837e-39 1.284980980769438837e-39 1.096830635144723542e-08 1.284980980769438837e-39 1.695013307475369016e-17 1.284980980769438837e-39 1.284980980769438837e-39 1.052324275268741766e-15 1.284980980769438837e-39 1.284980980769438837e-39 2.015692760281419602e-13 3.046217572736364489e-16 1.552554070268059803e-12 1.552554573165306231e-12 4.920411727761287358e-14 1.284980980769438837e-39 8.628354193455484404e-12 1.284980980769438837e-39 2.274281988521846549e-08 2.748124425682958863e-11 2.732792522078504094e-11 1.284980980769438837e-39 1.142103642645622030e-12 1.284980980769438837e-39 1.241727668431424615e-09 3.926449756798667963e-14 1.284980980769438837e-39 1.284980980769438837e-39 2.565609034103498320e-08 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 6.703485401063907824e-11 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 1.296181207958929802e-14 6.100100175327009696e-16 1.284980980769438837e-39 1.363050078349977655e-11 1.495553450365275069e-18 1.736892817075679404e-15 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 1.284980980769438837e-39 1.337962432142782099e-07
